Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
64872,"Distributed Solar Development, LLC",200 Harborside Dr,Schenectady,NY,12305,Q,2022
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
64274,Swan Garden LLC,"2836 Lyndale Ave, Suite 132",Minneapolis,MN,55408,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64282,"LeConte Energy Storage, LLC",5000 Hopyard Road,Pleasanton,CA,94588,Q,2022
64276,"Stanly Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
63359,"REA Investments, LLC",PO Box 639,Dexter,MO,63841,Q,2022
64288,"White Mesa Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64287,Terra-Gen Operating Co-BESS,"437 Madison Ave, Fl 22",New York,NY,10022,Q,2022
64287,Terra-Gen Operating Co-BESS,"437 Madison Ave, Fl 22",New York,NY,10022,Q,2022
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
64292,Revity Energy LLC,117 Metro Center Blvd,Warwick,RI,2886,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
64295,SPG IL Brush Creek Solar LLC,100 California St Suite 400,San Francisco,CA,94118,Q,2022
64296,"Maple Street Solar 1, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64296,"Maple Street Solar 1, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64297,"Segunda Solar II, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64298,"Woodlawn Solar II, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64299,"Dodds Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64300,"Olmstead Solar II, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64301,"Wolfcastle Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
12341,MidAmerican Energy Co,4299 NW Urbandale Drive,Urbandale,IA,50322,I,2022
64304,Morgan Solar 1 LLC,"1515 Wilson Blvd, Suite 300",Arlington,VA,22209,Q,2022
64305,Morgan Solar 1b LLC,"1515 Wilson Blvd, Suite 300",Arlington,VA,22209,Q,2022
64303,VESI 10 LLC,6140 Plumas Street,Reno,NV,89519,Q,2022
64303,VESI 10 LLC,6140 Plumas Street,Reno,NV,89519,Q,2022
63058,"DG Northeast 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
17650,Southern Power Co,"30 Ivan Allen Jr. Blvd, NW",Atlanta,GA,30308,I,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
12341,MidAmerican Energy Co,4299 NW Urbandale Drive,Urbandale,IA,50322,I,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
61514,"Agilitas Energy, LLC","401 Edgewater Place, Suite 570",Wakefield,MA,1880,Q,2022
61514,"Agilitas Energy, LLC","401 Edgewater Place, Suite 570",Wakefield,MA,1880,Q,2022
61514,"Agilitas Energy, LLC","401 Edgewater Place, Suite 570",Wakefield,MA,1880,Q,2022
61514,"Agilitas Energy, LLC","401 Edgewater Place, Suite 570",Wakefield,MA,1880,Q,2022
60868,Redwood Coast Energy Authority,633 3rd St,Eureka,CA,95501,M,2022
60868,Redwood Coast Energy Authority,633 3rd St,Eureka,CA,95501,M,2022
64316,IGS Solar LLC,1515 Wilson Blvd,Arlington,VA,22209,Q,2022
11479,Madison Gas & Electric Co,133 South Blair Street,Madison,WI,53701,I,2022
64327,Kearsarge Westerly LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2022
64328,Kearsarge Fogland LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2022
64330,Kearsarge East Providence LLC,"1380 Soldiers Field Road, Suit",Boston,MA,2135,Q,2022
64338,"Long John Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64337,"Woodlawn Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64336,SPG IL Hurricane Creek Solar LLC,100 California St Suite 400,San Francisco,CA,94118,Q,2022
64335,"Viking Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64334,"Freehold Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64333,"Moraine Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,Q,2022
64340,"Energix Leatherwood, LLC","1201 Wilson Blvd., Suite 2200",Arlington,VA,22209,Q,2022
63359,"REA Investments, LLC",PO Box 639,Dexter,MO,63841,Q,2022
64343,"Broadway Road Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
64083,"DG Central 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64342,"Wyse Fork Solar Farm, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
64083,"DG Central 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64083,"DG Central 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64083,"DG Central 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64083,"DG Central 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64083,"DG Central 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64083,"DG Central 1, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64341,"Brightwood Solar, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60950,USPS LA Solar FiT A & B,315 Post Road West,Westport,CT,6880,Q,2022
60950,USPS LA Solar FiT A & B,315 Post Road West,Westport,CT,6880,Q,2022
64360,"SR Clay, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
64361,"SR Cedar Springs, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
64362,"SR DeSoto I, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
64363,"SR Turkey Creek, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
64359,"SR Washington I, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
64353,"Prairie Street Operating, LLC",315 Post Road W,Westport,CT,6880,Q,2022
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
64372,Keeversville Solar Energy Center LLC,1515 Wilson Blvd,Arlington,VA,22209,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
50123,"Leeward Asset Management, LLC","6688 N. Central Expressway, Su",Dallas,TX,75206,Q,2022
64378,IMG Energy Solutions,106 Isabella Street Suite 600,Pittsburgh,PA,15212,I,2022
64381,"276FED WHAM8 Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64381,"276FED WHAM8 Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64380,"0HAM WHAM8 Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64380,"0HAM WHAM8 Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64382,UXI CSG Venture 1 8301 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2022
5701,El Paso Electric Co,P O Box 982,El Paso,TX,79960,I,2022
5701,El Paso Electric Co,P O Box 982,El Paso,TX,79960,I,2022
62836,Navisun LLC,18 Shipyard Drive,Hingham,MA,2043,Q,2022
64394,"Cuba 2.5ac, LLC",4441 Anaheim NE,Albuquerque,NM,87113,Q,2022
63505,"DG Illinois Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64393,"Tulare Solar Center, LLC","50 W. Liberty Street, Suite 64",Reno,NV,89501,Q,2022
64390,Brighter Future Solar LLC,"106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
64400,Flower Valley,"1108 Lavaca St, Suite 110-349",Austin,TX,78701,Q,2022
64401,Swoose,"1108 Lavaca St, Suite 110-349",Austin,TX,78701,Q,2022
64402,Triple Butte,"1108 Lavaca St, Suite 110-349",Austin,TX,78701,Q,2022
63505,"DG Illinois Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
63505,"DG Illinois Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
63505,"DG Illinois Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
63522,"Johanna Energy Center, LLC",717 Texas Ave Suite #1000,Houston,TX,77002,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
64366,Terra-Gen Operating Co-Hybrid,437 Madison Ave,New York,NY,10022,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64415,"RPNY Solar 1, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2022
64416,"RPNY Solar 2, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2022
64414,SV CSG Gardner 1 LLC,1515 Wilson Blvd,Arlington,VA,22209,Q,2022
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2022
64417,"59FED WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64417,"59FED WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64413,"Pretzel Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64412,"Prophet Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64411,"Gala Solar, LLC",100 California St Suite 400,San Francisco,CA,94118,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60571,"AEP Onsite Partners, LLC","303 Marconi Boulevard, Suite 4",Columbus,OH,43215,Q,2022
64426,"DG Connecticut III, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64426,"DG Connecticut III, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64426,"DG Connecticut III, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64427,UMass Boston,100 Morrissey Blvd.,Dorchester,MA,2125,COM,2022
64427,UMass Boston,100 Morrissey Blvd.,Dorchester,MA,2125,COM,2022
64427,UMass Boston,100 Morrissey Blvd.,Dorchester,MA,2125,COM,2022
64428,"Evergy, Inc.",1200 Main Street,Kansas City,MO,64105,I,2022
12341,MidAmerican Energy Co,4299 NW Urbandale Drive,Urbandale,IA,50322,I,2022
12341,MidAmerican Energy Co,4299 NW Urbandale Drive,Urbandale,IA,50322,I,2022
12341,MidAmerican Energy Co,4299 NW Urbandale Drive,Urbandale,IA,50322,I,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2022
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2022
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2022
64424,"Big Beau Solar, LLC  ",15445 Innovation Drive,San Diego,CA,92128,Q,2022
64424,"Big Beau Solar, LLC  ",15445 Innovation Drive,San Diego,CA,92128,Q,2022
64746,"KP Sacramento Point West Medical Offices Solar, LLC","588 Broadway, Suite 1208",New York,NY,10012,COM,2022
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,Q,2022
64441,MN CSG 2019-16 LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,Q,2022
64440,"ESIL-AL-Melrose, LLC","200 Liberty Street, 14 Floor",New York,NY,10281,Q,2022
20856,Wisconsin Power & Light Co,4902 North Biltmore Lane,Madison,WI,53718,I,2022
20856,Wisconsin Power & Light Co,4902 North Biltmore Lane,Madison,WI,53718,I,2022
20856,Wisconsin Power & Light Co,4902 North Biltmore Lane,Madison,WI,53718,I,2022
63505,"DG Illinois Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65500,ASD Wallum MA Solar LLC,180 Cotuit Road,Sandwich,MA,2563,Q,2022
65500,ASD Wallum MA Solar LLC,180 Cotuit Road,Sandwich,MA,2563,Q,2022
64448,"Gardy's Mill Solar, LLC",3000 E. Cesar Chavez St,Austin,TX,78702,Q,2022
64447,"Briel Solar Farm, LLC",3000 E. Cesar Chavez St,Austin,TX,78702,Q,2022
4254,Consumers Energy Co,One Energy Plaza,Jackson,MI,49201,I,2022
4254,Consumers Energy Co,One Energy Plaza,Jackson,MI,49201,I,2022
62842,"Lightsource Renewable Energy Asset Management, LLC","400 Montgomery Street, 8th Flo",San Francisco,CA,94104,Q,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
6452,Florida Power & Light Co,P O Box 29100,Miami,FL,33102,I,2022
64468,Hubbard Wind LLC,700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64459,"Blythe Mesa Solar II, LLC","9450 SW Gemini Drive, PMB #687",Beaverton,OR,97708,Q,2022
64459,"Blythe Mesa Solar II, LLC","9450 SW Gemini Drive, PMB #687",Beaverton,OR,97708,Q,2022
64470,"71CFR WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64470,"71CFR WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64471,"77F2M WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64471,"77F2M WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64472,"160TIH WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64472,"160TIH WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64473,"299F2M WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64473,"299F2M WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64461,"Niyol Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2022
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
64482,Everson Garden LLC,"2836 Lyndale Ave, Suite 132",Minneapolis,MN,55408,Q,2022
59254,NuGen Capital Management,"267 Water Street, 2nd Floor",Warren,RI,2885,Q,2022
64487,Coolangatta Solar LLC,"1901 Harrison Street, Suite 16",Oakland,CA,94621,Q,2022
59254,NuGen Capital Management,"267 Water Street, 2nd Floor",Warren,RI,2885,Q,2022
9234,Indiana Municipal Power Agency,11610 N College Avenue,Carmel,IN,46032,P,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64485,Ameresco San Joaquin Solar LLC,111 Speen Street,Framingham,MA,1701,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64486,"DG Nebraska Energy Storage, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64493,Jicarilla Solar 2 LLC,621 W. Randolph St,Chicago,IL,60661,Q,2022
64502,"Ridgeback Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
64501,"Thunderhead Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
64500,"Norridgewock River Road Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
64420,"196TRE WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64420,"196TRE WHAM8 Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
49893,Invenergy Services LLC,1 S. Wacker Dr. Ste. 1800,Chicago,IL,60606,Q,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
60947,Tesla Inc.,6800 Dumbarton Circle,Freemont,CA,94555,COM,2022
65155,The Greater Light USA LLC,2201 Market Street,Galveston,TX,77550,Q,2022
65155,The Greater Light USA LLC,2201 Market Street,Galveston,TX,77550,Q,2022
64516,"Azimuth 180 Solar Electric, LLC",109 Stryker Ln.,Hillsborough,NJ,8844,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64513,RE Crimson LLC,123 Mission St,San Francisco,CA,94105,Q,2022
64513,RE Crimson LLC,123 Mission St,San Francisco,CA,94105,Q,2022
62870,Heritage Sustainable Energy. LLC,Heritage Sustainable Energy. L,Traverse City,MI,49685,Q,2022
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
56769,Consolidated Edison Development Inc.,100 Summit Lake Drive,Valhalla,NY,10595,Q,2022
64533,"Lacy Creek Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64516,"Azimuth 180 Solar Electric, LLC",109 Stryker Ln.,Hillsborough,NJ,8844,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
59213,Maas Energy Works,3711/100 Meadow View Drive,Redding,CA,96002,Q,2022
59213,Maas Energy Works,3711/100 Meadow View Drive,Redding,CA,96002,Q,2022
64534,"Cranberry Highway Solar, LLC",225 W. Hubbard St,Chicago,IL,60654,Q,2022
64534,"Cranberry Highway Solar, LLC",225 W. Hubbard St,Chicago,IL,60654,Q,2022
64535,"ENGIE 2019 ProjectCo MA-1, LLC",225 W. Hubbard St,Chicago,IL,60654,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64538,Donaghy Sales Inc.,2363 S. Cedar Ave.,Fresno,CA,93725,COM,2022
60531,Standard Solar,1355 Piccard Drive Suite 300,Rockville,MD,20850,Q,2022
58970,"Ecoplexus, Inc",101 Second St.,San Francisco,CA,9410,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
64539,"CHF-Davis I, LLC",2228 Tilia Street,Davis,CA,95616,Q,2022
64539,"CHF-Davis I, LLC",2228 Tilia Street,Davis,CA,95616,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
61012,AES Distributed Energy,"282 Century Place, Suite 2000",Louisville,CO,80027,Q,2022
63244,"KSI II Consolidated, LLC",6 University Road,Cambridge,MA,2138,Q,2022
60025,Greenbacker Renewable Energy Corporation,"11 East 44th Street, Suite 120",New York,NY,10017,Q,2022
64556,"TLS Capital, Inc",3519 NE 15th #325,Portland,OR,97212,Q,2022
64558,OK Produce,1888 S. East Ave.,Fresno,CA,93721,COM,2022
64546,"Truman Solar, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
64550,UXI CSG Venture 2 8302 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2022
64551,UXI CSG Venture 3 8303 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2022
64552,UXI CSG Venture 4 8304 LLC,"1215 4th Ave, Suite 600",Seattle,WA,98161,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
64560,"Charlemont MA, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2022
64560,"Charlemont MA, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
61944,MN8 Energy LLC,750 Park of Commerce Blvd,Boca Raton,FL,33487,Q,2022
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2022
62915,Madison Energy Holdings LLC,1775 Tysons Blvd,Tysons,VA,22102,Q,2022
64564,Byrd Ranch Storage LLC,"132 N York St, Suite 3L",Elmhurst,IL,60126,Q,2022
64568,"BT Noble Solar, LLC",8400 Normandale Lake Blvd,Bloomington,MN,55437,Q,2022
64568,"BT Noble Solar, LLC",8400 Normandale Lake Blvd,Bloomington,MN,55437,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
63689,"Wonderful Renewable Energy, LLC.",11444 W. Olympic Blvd,Los Angeles,CA,90064,Q,2022
63689,"Wonderful Renewable Energy, LLC.",11444 W. Olympic Blvd,Los Angeles,CA,90064,Q,2022
64561,"Fairhaven MA 1, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2022
60268,"Hartz Solar, LLC",500 Plaza Drive ? 6th Floor,Secaucus,NJ,7094,COM,2022
64572,"Hampstead Solar, LLC","1515 Wilson Blvd, Suite 300",Arlington,VA,22209,Q,2022
58135,Ecos Energy LLC,222 South Ninth St.,Minneapolis,MN,55402,Q,2022
