Utility ID,Utility Name,Street Address,City,State,Zip,Entity Type,time
64952,"Turner Meadow Solar Station, LLC",179 Green St,Boston,MA,2130,Q,2022
64953,"Putnam Meadow Solar Station, LLC",179 Green St,Boston,MA,2130,Q,2022
64954,Contango Oil and Gas,P.O. Box 569,Powell,WY,82435,IND,2022
64961,"Koosh, Inc.",714 Third Ave E,Gooding,ID,83330,Q,2022
64966,"Vikings Energy Farm, LLC",8800 N Gainey Center Dr,Scottsdale,AZ,85258,Q,2022
64969,Meadow Lake Solar Park,"801 E. 86th Ave.,",Merrillville,IN,46410,I,2022
64970,Hecate Grid Humidor Storage 1 LLC,621 W. Randolph St.,Chicago,IL,60661,Q,2022
64971,IP Oberon LLC,9450 SW Gemini Drive,Beaverton,OR,97008,Q,2022
64972,"IP Oberon II, LLC",9450 SW Gemini Drive,Beaverton,OR,97008,Q,2022
64976,Great Prairie Wind LLC,700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
64978,Hecate Grid Carris Storage 1 LLC,621 W. Randolph St.,Chicago,IL,60661,Q,2022
64979,"Kossuth County Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
64980,"Long Plain Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64981,"Settlers Solar, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64982,"Griffin Road Solar 2, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64984,"Woodland Avenue Solar 1, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64985,"RT405 Westerlo Solar 2, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64986,"LR Wheatfield Solar 1, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64987,"Pendleton Solar 1, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64988,"Rockford CS 2, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64989,Great Pathfinder Wind,120 Garret St,Charlottesville,VA,22902,Q,2022
64990,"Rockford CS 1, LLC","101 Summer Street, 2nd Floor",Boston,MA,2110,Q,2022
64992,"Sunflower Energy Center, LLC","401 North Michigan Avenue, Sui",Chicago,IL,60611,Q,2022
64994,SolRiver Capital LLC,700 17th Street,Denver,CO,80202,Q,2022
64995,"Victory Pass I, LLC",100 California St,San Francisco,CA,94118,Q,2022
64996,"Arica Solar, LLC",100 California St,San Francisco,CA,94118,Q,2022
64998,"Deerfield Wind Energy 2, LLC",3737 Redman Road,Port Hope,MI,48468,Q,2022
65002,"Carnes Creek Solar, LLC","57 Exchange Street, Suite 100",Portland,ME,4101,Q,2022
65003,"Cosper Creek Solar, LLC","57 Exchange Street, Suite 100",Portland,ME,4101,Q,2022
65004,"Fruitland Creek Solar, LLC","57 Exchange Street, Suite 100",Portland,ME,4101,Q,2022
65005,"Kaiser Creek Solar, LLC","57 Exchange Street, Suite 100",Portland,ME,4101,Q,2022
65006,"Linkville Solar, LLC","57 Exchange Street, Suite 100",Portland,ME,4101,Q,2022
65007,"Sandy River Solar, LLC","57 Exchange Street, Suite 100",Portland,ME,4101,Q,2022
65008,"Sesqui-C Solar, LLC","57 Exchange Street, Suite 100",Portland,ME,4101,Q,2022
65009,"Ahern Community Solar I, LLC",333 Washington St,Jersey City,NJ,7320,Q,2022
65010,"SolAmerica Energy, LLC",190 Ottley Dr NE,Atlanta,GA,30324,Q,2022
65011,"El Sauz Ranch Wind, LLC",120 Garrett St,Charlottesville,VA,22902,Q,2022
65012,"Buffalo Ridge Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65013,"Young Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65014,"Waco Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65015,"Walleye Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65016,"High River Energy Center, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65018,"East Point Energy Center, LLC",700 Universe Blvd,Juno Beach,FL,33408,COM,2022
65023,Ventura Solar LLC,330 SW 43rd St STE K-225,Renton,WA,98057,Q,2022
65024,"Alden Road Harvard Solar 1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65028,Little Falls Solar,101 Summer Street,Boston,MA,2110,Q,2022
65029,"Little Falls Solar 1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65030,"Cream Street Solar, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65032,"1639 RT 29 Solar 1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65033,"1639 RT 29 Solar 2, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65034,"Franklin Charter, LLC",3115 E Lion Ln Ste. 300,Salt Lake City,UT,84121,COM,2022
65038,"Magdaline Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
65039,"Bishopville Solar II, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
65040,"Hickson Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
65041,"Ogburn Solar, LLC",333 Washington Street,Jersey City,NJ,7302,Q,2022
65042,MN CSG 2019-55 DE LLC,"2530 Riva Road, Suite 200",Annapolis,MD,21401,Q,2022
65043,Madison Energy Investments LLC,"8100 Boone Avenue, Suite 310",Vienna,VA,22182,Q,2022
65044,"Castle Gap Wind Power, LLC","470 Atlantic Avenue, Suite 601",Boston,MA,2210,Q,2022
65049,Elba Solar LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65050,SV CSG South Dekalb 1 LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65051,SV CSG South Dekalb 2 LLC,N27 W24025 Paul Ct Suite 100,Geneva,IL,60134,I,2022
65052,Limestone CSG 1 LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65053,Limestone CSG 2 LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65054,Easton CSG 1 LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65055,"Concho Valley Solar, LLC",1489 W Warm Springs RD 110,Henderson,NV,89014,Q,2022
65056,NY - Mines Press,231 Croton Avenue,Cortlandt,NY,10567,Q,2022
65057,SV CSG Barrass Farms II LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65058,SV CSG Baileyville 1 LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65059,"Sunlight Storage, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65060,BPL Crown Solar LLC,4200 Westheimer Road,Houston,TX,77027,Q,2022
65061,BPL Sol Solar LLC,4200 Westheimer Road,Houston,TX,77027,Q,2022
65067,"233 Randolph 74 Solar I, LLC",11330 Vanstory Drive,Huntersville,SC,28078,Q,2022
65068,"Limelight Solar I, LLC",11330 Vanstory Drive,Huntersville,NC,28078,Q,2022
65069,"Clear Solar I, LLC",11330 Vanstory Drive,Huntersville,NC,28078,Q,2022
65071,"SloughHouse Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65072,"Sacramento Valley Energy Center, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65076,"HEN Infrastructure, L.L.C.",1900 N. Akard,Dallas,TX,75201,Q,2022
65077,SV CSG Baileyville 2 LLC,N27 W24025 Paul Ct Suite 100,Pewaukee,WI,53072,I,2022
65079,Solar Proponent LLC,"9111 Jollyville Road, Ste.115",Austin,TX,78759,Q,2022
65080,Elio Energy LLC,155 Federal St,Boston,MA,2110,Q,2022
65081,Oriana Solar LLC,155 Federal St,Boston,MA,2110,Q,2022
65082,"Talitha Energy Project, LLC",155 Federal St,Boston,MA,2110,Q,2022
65084,Eldora Energy LLC,155 Federal St,Boston,MA,2110,Q,2022
65086,"Landrace Holdings, LLC",130 Roberts Street,Asheville,NC,28801,Q,2022
65087,"SMS DC CS01B, LLC",51-53 South Broad Street,Ridgewood,NJ,7450,COM,2022
65088,"Nighthawk Energy Storage, LLC","8800 N. Gainey Center Dr., Sui",Scottsdale,AZ,85258,Q,2022
65089,"DG Penwell North, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65091,"Rosebud Solar, LLC","120 Garrett St., Ste 700",Charlottesville,VA,22902,Q,2022
65092,"Springwater Solar, LLC","120 Garrett St., Ste 700",Charlottesville,CA,22902,Q,2022
65093,"RPCA Storage 1, LLC",879 Sanchez St,San Francisco,CA,94114,Q,2022
65095,"UE - 00602CO, LLC",22 West Putnam Ave,Greenwich,CT,6830,Q,2022
65096,"Hatchery Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65097,"Gans Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65098,"Pechin Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65099,"Porter Solar, LLC",130 Roberts St.,Asheville,NC,28801,Q,2022
65100,"Listonburg Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65101,"Redbud Run Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65102,"Clear View Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65103,"Highbanks Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65104,"Vermillion Rise Solar, LLC","106 Isabella Street, Suite 400",Pittsburgh,PA,15212,Q,2022
65105,"Peeler Solar, LLC","120 Garrett St., Ste 700",Charlottesville,VA,22902,Q,2022
65110,Winding Stair Wind,"120 Garrett St., Ste 700",Charlottesville,VA,22902,Q,2022
65112,"TotalEnergies Distributed Generation, LLC","1414 Harbour Way South, Ste. 1",Richmond,CA,94804,Q,2022
65113,Grey Fox Wind,"120 Garrett St., Ste 700",Charlottesville,VA,22902,Q,2022
65114,"Rocking R Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65116,"Discovery Wind, LLC","120 Garrett St., Ste 700",Charlottesville,VA,22902,Q,2022
65117,Hecate Energy Upshur Rural LLC,621 W. Randolph St.,Chicago,IL,60661,Q,2022
65118,AlphaStruxure Service Co LP,"201 Washington St, Floor 27",Boston,MA,2111,Q,2022
65120,Kearsarge Smithfield LLC,1380 Soldiers Field Rd,Boston,MA,2135,Q,2022
65121,Kearsarge West Shore Solar LLC,1380 Soldiers Field Rd,Boston,MA,2135,Q,2022
65122,Kearsarge Beverly LLC,1380 Soldiers Field Rd,Boston,MA,2135,Q,2022
65123,"Tres Bahias Solar Power, LLC",470 Atlantic Ave,Boston,MA,2210,Q,2022
65124,Plum Nellie Wind Farm LLC,1501 McKinney St,Houston,TX,77010,Q,2022
65127,VESI 24 LLC,6140 Plumas St,Reno,NV,89519,Q,2022
65128,VESI 25 LLC,6140 Plumas St,Reno,NV,89519,Q,2022
65129,VESI 21 LLC,6140 Plumas St,Reno,NV,89519,Q,2022
65130,Tesoro Marketing & Refining Co. LLC (Martinez),539 S. Main Street,Findlay,OH,45840,Q,2022
65131,"Mammoth North, LLC","2 Logan Square, Suite 1830",Philadelphia,PA,19103,Q,2022
65144,"Samsung Solar Energy 2, LLC",105 Challenger Rd,Ridgefield Park,NJ,7660,Q,2022
65145,Shadow Wolf Energy,25121 Sierra Hwy,Santa Clarita,CA,91321,Q,2022
65146,Rainbow Energy Center,2875 Third Street SW,Underwood,ND,58576,I,2022
65147,"Java Solar, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65148,"Seven Cowboy Wind Project, LLC","160 Greentree Drive, Suite 101",Dover,DE,19904,Q,2022
65153,BBCP Kauai Operating LLC,P.O. Box 669,Hanapepe,HI,96716,I,2022
65154,Phelan Solar LLC,"6325 Gunpark Drive, Suite C",Boulder,CO,80301,Q,2022
65155,The Greater Light USA LLC,2201 Market Street,Galveston,TX,77550,Q,2022
65156,Kankakee Solar 2 LLC,"1515 Wilson Blvd, Suite 300",Arlington,VA,22209,Q,2022
65157,"Garcitas Creek Solar, LLC","1000 Main, Suite 3100",Houston,TX,77002,Q,2022
65158,Elora LLC,2530 Riva Road,Annapolis,MD,21401,Q,2022
65159,"BT Generation Holdings, LLC",2 Tanner St,Lowell,MA,1852,Q,2022
65160,Norton Powerhouse 2,1 New Bond Street,Worcester,MA,1615,Q,2022
65161,South Garden LLC,2836 Lyndale Ave S,Minneapolis,MN,55408,Q,2022
65164,CleanCapital Holdings,"370 Lexington Avenue, #2100",New York,NY,10017,Q,2022
65165,ibV Energy Partners,777 Brickell Ave. Suite 500,Miami,FL,33131,C,2022
65166,"Bronco Plains Wind II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65168,"Desert Peak Energy Storage I, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65169,"Desert Peak Energy Storage II, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65170,"Bio Town Biogas, LLC",402 W 100 N,Reynolds,IN,47980,IND,2022
65172,Titlow Garden LLC,2303 Wycliff St,Saint Paul,MN,55114,Q,2022
65173,United States Solar Corporation,"2150 Post Road, Suite 505",Fairfield,CT,6824,Q,2022
65178,"Limelight Solar III, LLC",11330 Vanstory Drive,Huntersville,NC,28078,Q,2022
65179,"SolarGen of South Carolina, LLC",4100 E. Mississippi Ave,Denver,CO,80246,Q,2022
65180,Cedar Island Solar LLC,999 West Main St,Boise,ID,83702,Q,2022
65181,House Mountain,1108 Lavaca Street,Austin,TX,78701,Q,2022
65182,Flower Valley II,1108 Lavaca Street,Austin,TX,78701,Q,2022
65183,Swoose II,1108 Lavaca Street,Austin,TX,78701,Q,2022
65184,Crossett Power Management LLC,1108 Lavaca Street,Austin,TX,79701,Q,2022
65185,"Maine DG Solar Harmony, LLC",330 Congress St,Boston,MA,2110,Q,2022
65187,Odessa Energy Services LLC,242 E. Main Street #201,Hermiston,OR,97838,COM,2022
65188,Ballantyne LLC,200 Harborside Drive #200,Schenectady,NY,12305,C,2022
65189,Cascade Solar LLC,200 Harborside Drive #200,Schenectady,NY,12305,C,2022
65190,Cannon River LLC,200 Harborside Drive #200,Schenectady,NY,12305,C,2022
65195,Westlake Chemicals & Vinyls LLC,26100 Hwy 405 S,Plaquemine,LA,70764,IND,2022
65196,"Lyons Solar, LLC","1414 Raleigh Road, Suite 210",Chapel Hill,NC,27517,Q,2022
65197,"Clay FC, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65198,"IL Sidney Project1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65199,"IL West Hallock Project1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65200,"Sugar Hill Solar 1, LLC",101 Summer Street,Boston,MA,2210,Q,2022
65201,"3104 Batavia Solar, LLC",101 Summer Street,Boston,MA,2210,Q,2022
65202,"3232 Batavia Solar, LLC",101 Summer Street,Boston,MA,2210,Q,2022
65203,"Sweden Solar, LLC",101 Summer Street,Boston,MA,2210,Q,2022
65204,"Niagara Depot Solar, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65205,Eureka South Solar LLC,101 Summer Street,Boston,MA,2110,Q,2022
65206,Eureka North Solar LLC,101 Summer Street,Boston,MA,2110,Q,2022
65207,"Arctaris Saddleback Solar, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65208,"TPE RI WA2, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65209,"TPE RI WA1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65210,"Bird Dog Solar, LLC",1414 Raleigh Rd,Chapel Hill,NC,27517,Q,2022
65211,"Blackwater Solar, LLC",1414 Raleigh Rd,Chapel Hill,NC,27517,Q,2022
65212,"Hobnail Solar, LLC",1414 Raleigh Rd,Chapel Hill,NC,27517,Q,2022
65213,"Wolfskin Solar, LLC",1414 Raleigh Rd,Chapel Hill,NC,27517,Q,2022
65214,"Solar Star Prime 6, LLC",77 Rio Robles,San Jose,CA,95134,Q,2022
65218,"Glover Creek Solar, LLC",130 Roberts St,Asheville,NC,28801,Q,2022
65220,"Middleton Biogas Solar, LLC","470 W 78th Street, Suite 250",Chanhassen,MN,55317,Q,2022
65221,Brazoria County Solar Project,"1 Bridge Street, Suite 11",Irvington,NY,10533,Q,2022
65223,"Generate Colchester Fuel Cells, LLC","560 Davis Street, Suite 250",San Francisco,CA,94111,Q,2022
65225,"Eight Point Wind, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65226,"FGE Goodnight I, LLC",4690 HWY 207,Claude,TX,79019,Q,2022
65227,"Cathcart Solar, LLC",130 Roberts St,Asheville,NC,28801,Q,2022
65233,"NSF Angelica Site 1, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65234,"Kapolei Energy Storage I, LLC",1237 9th Ave,San Francisco,CA,94122,Q,2022
65235,"NSF Angelica Site 2, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65236,"NSF Angelica Site 3, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65237,"NSF Angelica Site 4, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65238,"West Valley Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65239,"Hallador Power Company, LLC",1183 E Canvasback Drive,Terra Haute,IN,47802,Q,2022
65240,"Sequitur Renewables, LLC","200 Clarendon Street, 55th Flo",Boston,MA,2116,Q,2022
65241,"Terreva Suffolk RNG, LLC",2 Bob Foeller Drive,Suffolk,VA,23434,Q,2022
65242,"Scale Sustainable I, LLC",51-53 S Broad Street,Ridgewood,NJ,7450,Q,2022
65245,"Terreva Wayne County RNG, LLC",460B South Landfill Road,Dudley,NC,28333,Q,2022
65246,"Marlborough Solar, LLC",101 Summer Street,Boston,MA,2210,Q,2022
65247,"Lenox Renewables, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65248,"OE IL Solar 3, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65249,"French Road Solar II, LLC",101 Summer Street,Boston,MA,2210,Q,2022
65250,"Rafterville Solar, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65251,"Rockford Solar, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65252,"Blacksmith Road Solar 1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65253,"Electric Avenue Lunenburg Solar 1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65254,"Harbor Road Solar 1, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65255,"Milo CSG, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65256,"Solar Star Urbana Landfill East, LLC",101 Summer Street,Boston,MA,2210,Q,2022
65257,"Solar Star Urbana Landfill Central, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65258,"Livermore Falls CSG, LLC",101 Summer Street,Boston,MA,2110,Q,2022
65265,Repsol Renewables NA,2455 Technology Forest Blvd,The Woodlands,TX,77381,Q,2022
65266,Putah Creek Solar Farms LLC,PO Box 605,Winters,CA,95694,Q,2022
65268,"Moraine Sands Wind Power, LLC","C/O Cordelio Power, 65 Queen S","Toronto, Ontario",,MD5 2,Q,2022
65269,"Blue Elk IV Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65270,"Blue Elk I Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65271,"Blue Elk II Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65272,"Blue Elk III Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65273,"Blue Elk VII Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65274,"Midcontinent Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65275,"Greenstone Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65276,"Newport Solar, LLC",One Energy Plaza,Jackson,MI,49201,Q,2022
65277,Leyline Renewable Capital,807 E Main Street,Durham,NC,27701,Q,2022
65280,"Babbitt Ranch Energy Center, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65281,"Horus Louisiana 1, LLC",615 Crescent Executive Court S,Lake Mary,FL,32746,Q,2022
65282,Prairie Switch Wind LLC,6445 CR 421,El Campo,TX,77437,Q,2022
65287,Vitol PA Wind LLC,"2925 Richmond Ave, Suite 1100",Houston,TX,77098,Q,2022
65288,"West Line Solar, LLC",2180 South 1300 East,Salt Lake City,UT,84106,Q,2022
65293,"Bartonsville Energy Facility, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65295,"High Banks Wind, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65296,UB Fuel Cell,446 University Ave,Bridgeport,CT,6604,COM,2022
65297,Central CA Fuel Cell 1,1875 S West Street,Tulare,CA,93274,I,2022
65300,"Agriwind Holdings, LLC",549 South Street,Quincy,MA,2169,Q,2022
65302,"Ponderosa Wind II, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65303,"SR McNeal, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
65304,"SR Ailey, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
65305,"Clean Focus Yield, LLC","150 Mathilda Place, Suite 206",Sunnyvale,CA,94086,Q,2022
65306,"SR DeSoto II, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
65307,"SR Snipesville III, LLC","222 2nd Ave. South, Suite 1900",Nashville,TN,37201,Q,2022
65308,Cattlemen Solar Park LLC,"1501 McKinney St, Suite 1300",Houston,TX,77010,Q,2022
65311,"Clearwater Wind East, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65312,"Clearwater Wind II, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65313,"Crane 2 BESS, LLC",5897 US Highway 385 South,McCamey,TX,79752,Q,2022
65315,"Crooked Lake Solar, LLC",1501 McKinney St,Houston,TX,77010,Q,2022
65318,"SPPW1, LLC",950 S 10th Street,Omaha,NE,68108,Q,2022
65321,"Huxley Solar, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2022
65322,"Beacon Solar, LLC","1601 Utica Ave South, Suite 10",St. Louis Park,MN,55416,Q,2022
65323,"Town of Amherst Solar, LLC",1601 Utica Ave S,St Louis Park,MN,55416,Q,2022
65324,"Van Epps Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65325,"Mohawk View Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65327,"Southeastern Solar Farm Fund, LLC","3475 Piedmont Road, NE, Suite",Atlanta,GA,30305,COM,2022
65329,"Yaupon Solar, LLC","1601 19th Street, Suite 400",Denver,CO,80202,Q,2022
65330,"Westbound Solar 3, LLC",550 South Caldwell St,Charlotte,NC,28202,Q,2022
65337,Coggon Municipal Light Plant,131 West Main St P.O. Box 80,Coggon,IA,52218,M,2022
65338,BiOrigin Specialty Products,4921 Route 58N,Gouvener,NY,13642,IND,2022
65339,"North Central Valley Energy Storage, LLC",700 Universe Blvd,Juno Beach,FL,33408,Q,2022
65340,"NextGrid Peppertree, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2022
65343,Sculpin Solar LLC,15445 Innovation Dr,San Diego,CA,92128,Q,2022
65344,Misenheimer Solar LLC,"1501 McKinney Street, Suite 13",Houston,TX,77010,Q,2022
65345,"Ash Mesa Solar, LLC","880 Apollo Street, Suite 333",El Segundo,CA,90245,Q,2022
65347,"Pearl River Solar Park, LLC",1501 McKinney Street,Houston,TX,77010,Q,2022
65348,"Ragsdale Solar, LLC",1501 McKinney Street,Houston,TX,77010,Q,2022
65349,"NextGrid Mastic, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2022
65350,"NextGrid Mangrove, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2022
65351,"NextGrid Cliffrose, LLC",879 Sanchez Street,San Francisco,CA,94114,Q,2022
65355,Mayacma Geothermal,3451 N. Triumph Blvd.,Lehi,UT,84043,Q,2022
65356,Jax LNG,9225 Dames Point Road,Jacksonville,FL,32226,IND,2022
65357,"REV LNG SSL BC, LLC",2100 Cove Point Rd,Lusby,MD,20657,Q,2022
65361,CT Cutlass II Solar LLC,111 Congress Avenue Suite 500,Austin,TX,78701,COM,2022
65364,Blue Harvest Solar Park LLC,1501 McKinney Suite 1300,Houston,TX,77010,Q,2022
65365,Timber Road Solar Park,1501 McKinney Suite 1300,Houston,TX,77010,Q,2022
65366,"Speedway Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65368,"Eleven Mile Solar Center, LLC","812 San Antonio Street, Suite",Austin,TX,78701,Q,2022
65369,OEE XXXIII LLC,12385 Township Road 215,Findlay,OH,45840,Q,2022
65370,"Cutlass Solar 1, LLC",155 Federal Street,Boston,MA,2110,Q,2022
65371,Apex Generating Station,15555 Apex Power Parkway,Las Vegas,NV,89165,M,2022
65379,"Earthrise Energy, PBC","3300 Wilson Blvd, Suite 700",Arlington,VA,22201,I,2022
65380,"Steel Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65381,"Gravel Pit Solar, LLC","575 Fifth Ave., 35th Fl.",New York,NY,10017,Q,2022
65384,"Cartier Energy, LLC",1209 Orange Street,Wilmington,DE,19801,Q,2022
65385,Bergen Generating Station,1 Victoria Terrance,Ridgefield,NJ,7657,Q,2022
65386,Burlington Generating Station,903 Devin & West Broad,Burlington,NJ,8016,Q,2022
65387,Essex Generating Station,155 Raymond Boulevard,Newark,NJ,7105,Q,2022
65388,Kearny Generating Station,101 Hackensack Avenue,Kearny,NJ,7032,Q,2022
65389,Linden Combined Cycle,4001 South Wood Avenue,Linden,NJ,7036,Q,2022
65391,Sewaren Generating Station,751 Cliff Road,Sewaren,NJ,7077,Q,2022
65392,Riverstart Solar Park III LLC,1500 McKinney Street,Houston,TX,77010,Q,2022
65394,"Proxima Solar, LLC",700 Universe Blvd.,Juno Beach,FL,33408,Q,2022
65395,Ameresco HCE Solar LLC,"111 Speen St, Suite 410",Framingham,MA,1701,Q,2022
65396,Viracocha Wind LLC,"402 W. Broadway, Suite 400",San Diego,CA,92101,Q,2022
65397,Condor Energy Storage LLC,21658 W Main St,Grand Terrance,CA,92313,Q,2022
65398,"Peregrine Energy Storage, LLC",2669 Main Street,San Diego,CA,92113,Q,2022
65399,"NMRD Data Center III, LLC",1 Riverside Plaza,Columbus,OH,43215,Q,2022
65400,"Horus West Virginia 1, LLC",615 Crescent Executive Court S,Lake Mary,FL,32746,Q,2022
65401,Wharton County Generation LLC,206 Vat Road,Boling,TX,77420,Q,2022
65402,WEB Silver Maple Wind LLC,"209 West Central Street, Suite",Natick,MA,1760,Q,2022
65403,WEB Brimfield Solar LLC,"209 West Central Street, Suite",Natick,MA,1760,Q,2022
65404,WEB Brookfield Solar LLC,"209 West Central Street, Suite",Natick,MA,1760,Q,2022
65405,Woodruff County Solar,1 Cooperative Way,Little Rock,AR,72219,C,2022
65408,"King Creek Wind Farm 1, LLC",15445 Innovation Drive,San Diego,CA,92128,Q,2022
65409,"King Creek Wind Farm 2, LLC",15445 Innovation Drive,San Diego,CA,92128,Q,2022
65410,ACTX BESS Project LLC,1901 Harrison St,Oakland,CA,94612,Q,2022
65411,Duke Energy Renewables Services,"550 S. Caldwell Street, NAS09,",Charlotte,NC,28202,Q,2022
65412,BPL Files Solar LLC,4200 Westheimer Road,Houston,TX,77027,Q,2022
65417,Generation Bridge II New York LLC,300 Atlantic Street,Stamford,CT,6901,Q,2022
